date;T1;T2;T3;T4;T5;T6;T7;T8;T9
2016-05-12 15:40:00;25.6;26.1;26.29;25.6857142857143;24.1;24.2;25.29;25.39;24.1428571428571
2016-05-12 15:50:00;25.6;26.1;26.29;25.64;24.1;24.6;25.2;25.4633333333333;24.1
2016-05-12 16:00:00;25.6;26.0571428571429;26.254;25.6714285714286;24.1;24.46;25.2;25.5;24.1
2016-05-12 16:10:00;25.6;26.04;26.29;25.64;24.1;24.5;25.2;25.6;24.2
2016-05-12 16:20:00;25.6;26;26.29;25.6428571428571;24.1;24.5666666666667;25.2;25.76;24.1142857142857
2016-05-12 16:30:00;25.6;25.956;26.2385714285714;25.6;24.1;24.445;25.26;25.8233333333333;24.14
2016-05-12 16:40:00;25.6;25.7385714285714;26.2;25.6714285714286;24.1;24.5666666666667;25.2;25.9633333333333;24.1714285714286
2016-05-12 16:50:00;25.6;25.58;26.2;25.64;24.1;25.0333333333333;25.26;26.1;24.2
2016-05-12 17:00:00;25.5333333333333;25.5;26.2;25.6142857142857;24.2;25.1233333333333;25.26;26.1;24.2
2016-05-12 17:10:00;25.5;25.39;26.1571428571429;25.6;24.2;24.73;25.245;26.23;24.1857142857143
2016-05-12 17:20:00;25.5;25.4842857142857;26.2;25.6;24.2;24.4;25.2;26.3566666666667;24.16
2016-05-12 17:30:00;25.5;25.5;26.2;25.6;24.2;23.8666666666667;25.2;26.5;24.2
2016-05-12 17:40:00;25.5;25.5;26.2;25.6;24.2;23.0633333333333;25.2;26.5666666666667;24.14
2016-05-12 17:50:00;25.5333333333333;25.4685714285714;26.1714285714286;25.6;24.1333333333333;22.6633333333333;25.2;26.6333333333333;24.1428571428571
2016-05-12 18:00:00;25.6;25.5;26.2;25.6;24.2;21.9;25.1666666666667;26.7;24.16
2016-05-12 18:10:00;25.6;25.4371428571429;26.2;25.6;24.1333333333333;21.6333333333333;25.1;26.6;24.1571428571429
2016-05-12 18:20:00;25.6;25.39;26.2;25.5714285714286;24.2;21.26;25.1;26.6666666666667;24.14
2016-05-12 18:30:00;25.6;25.3185714285714;26.2;25.58;24.2;21.1333333333333;25.1;26.7;24.2
2016-05-12 18:40:00;25.6;25.29;26.2;25.5428571428571;24.1666666666667;20.8566666666667;25.1;26.7;24.2
2016-05-12 18:50:00;25.6;25.2128571428571;26.2;25.5;24.1666666666667;20.6633333333333;25.1;26.7;24.2
2016-05-12 19:00:00;25.6;25.14;26.2;25.5;24.1;20.3266666666667;25.1;26.7;24.2
2016-05-12 19:10:00;25.6;25.1;26.2;25.5;24.175;20.1333333333333;25.1;26.73;24.2
2016-05-12 19:20:00;25.6;25.1;26.2;25.5;24.2;19.7933333333333;25.1;26.8566666666667;24.2
2016-05-12 19:30:00;25.6;25.1;26.2;25.5;24.1666666666667;19.3333333333333;25.1;26.9266666666667;24.2
2016-05-12 19:40:00;25.525;25.1;26.2;25.5;24.1666666666667;18.93;25.1;27;24.14
2016-05-12 19:50:00;25.5;25.0285714285714;26.2;25.5;24.2;18.5966666666667;25.1;27.05;24.1571428571429
2016-05-12 20:00:00;25.5666666666667;24.89;26.2;25.456;24.2;18.195;25;27.1333333333333;24.14
2016-05-12 20:10:00;25.5;24.89;26.2;25.4685714285714;24.2;17.8266666666667;25;27.2;24.1
2016-05-12 20:20:00;25.5;24.83;26.2;25.39;24.2;17.6333333333333;25;27.23;24.1
2016-05-12 20:30:00;25.5;24.79;26.2;25.4214285714286;24.2;17.4633333333333;25;27.23;24.1
2016-05-12 20:40:00;25.5;24.7;26.2;25.39;24.2;17.3233333333333;25;27.2;24.08
2016-05-12 20:50:00;25.5;24.7;26.2;25.39;24.1666666666667;17.1666666666667;25;27.1333333333333;24.0714285714286
2016-05-12 21:00:00;25.5;24.64;26.2;25.39;24.1;17.0333333333333;25;27.1;24
2016-05-12 21:10:00;25.5;24.6;26.2;25.39;24.1;16.5966666666667;25;27.1;24.0428571428571
2016-05-12 21:20:00;25.5;24.5;26.2;25.39;24.1;16.1966666666667;24.9266666666667;27.0666666666667;24.025
2016-05-12 21:30:00;25.5;24.5285714285714;26.2;25.39;24.1666666666667;15.7933333333333;24.9633333333333;27.0666666666667;24
2016-05-12 21:40:00;25.5;24.478;26.2225;25.39;24.1;15.5333333333333;24.9633333333333;27.0142857142857;24
2016-05-12 21:50:00;25.5;24.39;26.29;25.39;24.1;15.36;25;27;24
2016-05-12 22:00:00;25.4633333333333;24.35;26.29;25.39;24.1;15.3;25;27;24.0428571428571
2016-05-12 22:10:00;25.39;24.315;26.3566666666667;25.39;24.1;15.0666666666667;24.9633333333333;26.956;24.06
2016-05-12 22:20:00;25.39;24.2128571428571;26.39;25.39;24.1;15;24.9633333333333;26.89;24.1
2016-05-12 22:30:00;25.39;24.18;26.39;25.39;24.1;14.86;24.9266666666667;26.89;24.1
2016-05-12 22:40:00;25.3566666666667;24.1;26.39;25.29;24.125;14.7266666666667;25;26.89;24.1
2016-05-12 22:50:00;25.3566666666667;24;26.39;25.29;24.1333333333333;14.66;25;26.89;24.1
2016-05-12 23:00:00;25.39;23.9842857142857;26.39;25.29;24.1;14.6225;24.9266666666667;26.8042857142857;24.1
2016-05-12 23:10:00;25.29;23.89;26.39;25.29;24.1;14.63;24.89;26.79;24.1
2016-05-12 23:20:00;25.29;23.89;26.4266666666667;25.29;24.1;14.5666666666667;24.9633333333333;26.79;24.1
2016-05-12 23:30:00;25.29;23.79;26.5;25.29;24.1;14.4266666666667;24.89;26.79;24.1
2016-05-12 23:40:00;25.29;23.7385714285714;26.5;25.29;24.1;14.2633333333333;24.9633333333333;26.7128571428571;24.1285714285714
2016-05-12 23:50:00;25.29;23.7;26.5;25.245;24.1;14.19;24.89;26.7;24.16
2016-05-13 00:00:00;25.29;23.6714285714286;26.5;25.272;24.1;14.2266666666667;24.89;26.7;24.1571428571429
2016-05-13 00:10:00;25.29;23.6;26.6;25.2257142857143;24.1;14.36;24.89;26.6714285714286;24.14
2016-05-13 00:20:00;25.29;23.6;26.5333333333333;25.29;24.1;14.5633333333333;24.89;26.6;24.1714285714286
2016-05-13 00:30:00;25.29;23.54;26.6;25.2675;24.1;14.7633333333333;24.89;26.5857142857143;24.2
2016-05-13 00:40:00;25.23;23.5;26.6;25.2;24.1;14.89;24.89;26.52;24.2
2016-05-13 00:50:00;25.2;23.5;26.5;25.2;24.1;14.89;24.89;26.5285714285714;24.2
2016-05-13 01:00:00;25.2;23.4057142857143;26.5666666666667;25.2;24.1;14.89;24.89;26.5;24.2
2016-05-13 01:10:00;25.2;23.39;26.6;25.2;24.1;14.89;24.89;26.5;24.2
2016-05-13 01:20:00;25.2;23.39;26.6;25.2;24.1;14.86;24.89;26.5;24.2
2016-05-13 01:30:00;25.2;23.29;26.5666666666667;25.2;24.1;14.7266666666667;24.89;26.445;24.236
2016-05-13 01:40:00;25.1333333333333;23.29;26.5666666666667;25.2;24.1;14.5666666666667;24.89;26.4371428571429;24.2
2016-05-13 01:50:00;25.1;23.29;26.6;25.2;24.1;14.3666666666667;24.89;26.434;24.2675
2016-05-13 02:00:00;25.1;23.29;26.6;25.1285714285714;24.1;14;24.89;26.39;24.254
2016-05-13 02:10:00;25.1;23.29;26.6;25.1;24.1;13.5975;24.89;26.39;24.2514285714286
2016-05-13 02:20:00;25.1;23.2128571428571;26.6;25.1;24.0333333333333;13.4633333333333;24.89;26.39;24.254
2016-05-13 02:30:00;25.1;23.2;26.6;25.1;24.1;13.4333333333333;24.89;26.3328571428571;24.29
2016-05-13 02:40:00;25.1;23.2;26.6;25.1;24.1;13.1666666666667;24.89;26.29;24.29
2016-05-13 02:50:00;25.1;23.2;26.6;25.1;24.1;12.9333333333333;24.89;26.29;24.29
2016-05-13 03:00:00;25.1;23.1;26.6;25.1;24.1;12.7266666666667;24.89;26.29;24.29
2016-05-13 03:10:00;25.0333333333333;23.1;26.6;25.1;24.1;12.6;24.89;26.29;24.29
2016-05-13 03:20:00;25;23.06;26.675;25.1;24.1;12.46;24.89;26.272;24.29
2016-05-13 03:30:00;25;23.0285714285714;26.7;25.1;24.1;12.3233333333333;24.815;26.245;24.29
2016-05-13 03:40:00;25;23;26.6;25.1;24.1;12.13;24.79;26.2128571428571;24.29
2016-05-13 03:50:00;25;22.9842857142857;26.6;25.1;24.0333333333333;12.0666666666667;24.79;26.2;24.29
2016-05-13 04:00:00;25;22.89;26.6333333333333;25.1;24.0333333333333;11.9266666666667;24.79;26.2;24.29
2016-05-13 04:10:00;25;22.89;26.7;25.1;24.0666666666667;11.7633333333333;24.79;26.2;24.29
2016-05-13 04:20:00;24.89;22.89;26.6666666666667;25.05;24;11.69;24.79;26.1;24.29
2016-05-13 04:30:00;24.89;22.8328571428571;26.6;25;24.0333333333333;11.69;24.79;26.1;24.29
2016-05-13 04:40:00;24.89;22.79;26.6;25;24.0333333333333;11.69;24.79;26.1;24.29
2016-05-13 04:50:00;24.89;22.79;26.6;25;24;11.6;24.79;26.1;24.29
2016-05-13 05:00:00;24.89;22.754;26.6;25;24;11.46;24.79;26.1;24.29
2016-05-13 05:10:00;24.89;22.7257142857143;26.6;25;24;11.3;24.79;26.1;24.29
2016-05-13 05:20:00;24.89;22.7;26.6;24.956;24;11.2633333333333;24.79;26.0333333333333;24.29
2016-05-13 05:30:00;24.89;22.7;26.6;24.9842857142857;24;11.2633333333333;24.73;26.06;24.29
2016-05-13 05:40:00;24.89;22.7;26.6;24.978;24;11.4266666666667;24.79;26;24.29
2016-05-13 05:50:00;24.865;22.7;26.6;24.9633333333333;24;11.5;24.79;26;24.3185714285714
2016-05-13 06:00:00;24.79;22.7;26.6;24.978;24;11.7566666666667;24.79;26;24.39
2016-05-13 06:10:00;24.89;22.7;26.46;24.89;24;11.9633333333333;24.76;25.978;24.365
2016-05-13 06:20:00;24.89;22.736;26.3566666666667;24.89;24;12.0333333333333;24.7;25.945;24.3757142857143
2016-05-13 06:30:00;24.89;22.7642857142857;26.29;24.89;24;12.1;24.7;25.89;24.39
2016-05-13 06:40:00;24.89;22.79;26.29;24.89;24;12.33;24.7;25.89;24.3185714285714
2016-05-13 06:50:00;24.89;22.79;26.39;24.89;24;12.4633333333333;24.79;25.89;24.29
2016-05-13 07:00:00;24.89;22.89;26.39;24.8614285714286;24;12.6666666666667;24.7;25.87;24.1557142857143
2016-05-13 07:10:00;24.89;22.89;26.39;24.79;24;12.86;24.7;25.79;24.04
2016-05-13 07:20:00;24.89;22.9528571428571;26.39;24.7514285714286;24;13.3566666666667;24.7;25.79;24
2016-05-13 07:30:00;24.8566666666667;23.02;26.39;24.754;24;14.0233333333333;24.76;25.79;23.89
2016-05-13 07:40:00;24.79;23.1542857142857;26.4633333333333;24.7771428571429;24;14.8566666666667;24.73;25.79;23.9528571428571
2016-05-13 07:50:00;24.79;24.014;26.5666666666667;24.79;24;15.6566666666667;24.73;25.79;24
2016-05-13 08:00:00;24.79;24.6057142857143;26.5;24.8614285714286;24;16.4266666666667;24.7;25.736;24.0285714285714
2016-05-13 08:10:00;24.79;25.014;26.8;24.89;24;17.075;24.76;25.7;24.1
2016-05-13 08:20:00;24.79;25.4971428571429;27.1933333333333;24.945;24;17.8666666666667;24.76;25.7;24.1571428571429
2016-05-13 08:30:00;24.79;25.974;27.5666666666667;25.04;24;18.1633333333333;24.76;25.68;24.2
2016-05-13 08:40:00;24.73;26.5242857142857;27.8266666666667;25.1142857142857;24;18.3566666666667;24.76;25.6;24.2257142857143
2016-05-13 08:50:00;24.7;27.074;27.934;25.2;24;18.5333333333333;24.7;25.54;24.254
2016-05-13 09:00:00;24.7;27.536;28.14;25.2642857142857;24;18.6666666666667;24.7;25.5;24.236
2016-05-13 09:10:00;24.7;27.8266666666667;28.2128571428571;25.39;24;19.0666666666667;24.7;25.5;24.2
2016-05-13 09:20:00;24.7675;28.2633333333333;28.216;25.39;24;19.26;24.7;25.5;24.2128571428571
2016-05-13 09:30:00;24.79;28.4633333333333;27.9971428571429;25.456;24;19.4266666666667;24.76;25.4057142857143;24.272
2016-05-13 09:40:00;24.79;28.73;27.754;25.5714285714286;24;19.5;24.7;25.39;24.2
2016-05-13 09:50:00;24.79;28.8566666666667;27.6;25.6;24;19.6;24.76;25.39;24.2
2016-05-13 10:00:00;24.79;29.1;27.5;25.6428571428571;24;19.7933333333333;24.73;25.39;24.2
2016-05-13 10:10:00;24.79;29.1666666666667;27.4528571428571;25.62;24.0333333333333;20.0333333333333;24.79;25.3471428571429;24.2
2016-05-13 10:20:00;24.8233333333333;29.2;27.39;25.7;24.0333333333333;20.3666666666667;24.79;25.29;24.2
2016-05-13 10:30:00;24.89;29.2;27.3042857142857;25.7;24;20.6966666666667;24.79;25.29;24.29
2016-05-13 10:40:00;24.89;29.26;27.2225;25.7;24.0666666666667;20.9633333333333;24.79;25.29;24.29
2016-05-13 10:50:00;24.89;29.2;27.16;25.7;24.1;21.2333333333333;24.79;25.2385714285714;24.29
2016-05-13 11:00:00;24.89;29.1333333333333;27.1285714285714;25.7;24.1;21.5;24.79;25.2;24.29
2016-05-13 11:10:00;24.89;28.9175;27.1;25.7;24;21.7633333333333;24.8233333333333;25.2;24.29
2016-05-13 11:20:00;25;28.8233333333333;27.1142857142857;25.7514285714286;24.0666666666667;21.9633333333333;24.89;25.2;24.29
2016-05-13 11:30:00;25.0666666666667;28.76;27.296;25.81;24.1;22.145;24.89;25.2;24.29
2016-05-13 11:40:00;25.1;28.7;27.6;25.89;24.1;22.4633333333333;24.89;25.2;24.29
2016-05-13 11:50:00;25.1666666666667;28.5666666666667;27.89;25.89;24.1;22.39;24.89;25.2;24.3614285714286
2016-05-13 12:00:00;25.2;28.5;28.1114285714286;25.89;24.1;22.4266666666667;24.89;25.2;24.39
2016-05-13 12:10:00;25.26;28.3566666666667;28.35;25.87;24.1;22.6333333333333;24.89;25.1714285714286;24.39
2016-05-13 12:20:00;25.4266666666667;28.29;28.3614285714286;25.79;24.1;22.7;24.89;25.2;24.39
2016-05-13 12:30:00;25.5666666666667;28.2;28.236;25.79;24.1;22.7;25;25.2;24.39
2016-05-13 12:40:00;25.6;28.1333333333333;28.1957142857143;25.79;24.1;22.8233333333333;25;25.2;24.39
2016-05-13 12:50:00;25.7;28.1;27.956;25.79;24.1;22.8233333333333;25;25.1857142857143;24.39
2016-05-13 13:00:00;25.7;28.0333333333333;28.1;25.79;24.1;23.0333333333333;25;25.16;24.39
2016-05-13 13:10:00;25.7;27.89;28.374;25.79;24.1;23.2933333333333;25.1;25.1571428571429;24.4214285714286
2016-05-13 13:20:00;25.76;27.89;28.6;25.79;24.1333333333333;23.6633333333333;25.1;25.15;24.39
2016-05-13 13:30:00;25.8233333333333;27.79;28.58;25.79;24.2;23.73;25.2;25.1285714285714;24.4371428571429
2016-05-13 13:40:00;25.9633333333333;27.79;28.4214285714286;25.79;24.2;23.8;25.2;25.1142857142857;24.5
2016-05-13 13:50:00;26.0333333333333;27.7;28.35;25.7514285714286;24.2;24.0666666666667;25.26;25.14;24.4528571428571
2016-05-13 14:00:00;26.1;27.6333333333333;28.2771428571429;25.754;24.2;24;25.29;25.1;24.456
2016-05-13 14:10:00;26.2;27.5;28.12;25.7;24.2;24;25.3566666666667;25.1;24.4057142857143
2016-05-13 14:20:00;26.26;27.5;28;25.7;24.2;24;25.4266666666667;25.1285714285714;24.5
2016-05-13 14:30:00;26.26;27.3566666666667;28.04;25.7;24.2;23.86;25.5;25.1;24.5
2016-05-13 14:40:00;26.2;27.2225;28.3357142857143;25.7;24.23;23.8566666666667;25.5333333333333;25.1;24.434
2016-05-13 14:50:00;26.2;27.1333333333333;28.52;25.7;24.23;23.73;25.6;25.1;24.5
2016-05-13 15:00:00;26.2;27.0666666666667;28.6714285714286;25.7;24.23;23.6333333333333;25.6333333333333;25.1571428571429;24.5
2016-05-13 15:10:00;26.1666666666667;26.9266666666667;28.83;25.7;24.29;23.7675;25.7;25.16;24.5
2016-05-13 15:20:00;26.1;26.89;28.9528571428571;25.7;24.29;23.8566666666667;25.73;25.1285714285714;24.5
2016-05-13 15:30:00;26.1;26.8233333333333;29.0666666666667;25.6571428571429;24.29;23.8566666666667;25.79;25.2;24.5
2016-05-13 15:40:00;26.1;26.76;29.1;25.68;24.29;23.79;25.8233333333333;25.1857142857143;24.5
2016-05-13 15:50:00;26.1;26.7;28.9971428571429;25.6;24.29;23.8566666666667;25.89;25.12;24.5
2016-05-13 16:00:00;26.1;26.5666666666667;28.7;25.6;24.29;23.73;25.89;25.2;24.5
2016-05-13 16:10:00;26.1;26.5;28.7657142857143;25.6;24.29;23.6333333333333;25.89;25.236;24.5
2016-05-13 16:20:00;26.1;26.4633333333333;28.956;25.6;24.3566666666667;23.6333333333333;25.89;25.3757142857143;24.5
2016-05-13 16:30:00;26.1;26.39;29.0714285714286;25.6;24.39;23.6333333333333;25.9633333333333;25.39;24.5
2016-05-13 16:40:00;26.1;26.29;29.16;25.6;24.4633333333333;23.6333333333333;26;25.39;24.5
2016-05-13 16:50:00;26.1;26.29;29.1985714285714;25.6;24.6666666666667;23.43;25.9266666666667;25.39;24.5
2016-05-13 17:00:00;26.1;26.29;29.236;25.56;25.4666666666667;23.23;25.89;25.4528571428571;24.5
2016-05-13 17:10:00;26.0333333333333;26.29;29.2;25.6;25.3566666666667;22.9;25.89;25.5;24.5
2016-05-13 17:20:00;26.0666666666667;26.26;29.06;25.6;25.29;22.5666666666667;25.89;25.5285714285714;24.5
2016-05-13 17:30:00;26.0666666666667;26.2;28.8671428571429;25.5285714285714;25.29;22.3566666666667;25.89;25.6;24.434
2016-05-13 17:40:00;26.1;26.2;28.598;25.56;25.29;22.0966666666667;25.8233333333333;25.6571428571429;24.4057142857143
2016-05-13 17:50:00;26.0333333333333;26.1333333333333;28.3614285714286;25.525;25.2;21.8266666666667;25.79;25.7;24.37
2016-05-13 18:00:00;26.1;26.2;28.2;25.5;25.26;21.4933333333333;25.79;25.7642857142857;24.3328571428571
2016-05-13 18:10:00;26.1666666666667;26.175;28.1714285714286;25.5;25.29;21.1666666666667;25.79;25.79;24.29
2016-05-13 18:20:00;26.2;26.1;28.296;25.5;25.29;20.96;25.73;25.79;24.2128571428571
2016-05-13 18:30:00;26.2;25.9633333333333;28.5;25.5;25.29;20.695;25.7;25.79;24.2
2016-05-13 18:40:00;26.26;25.7633333333333;28.7;25.5;25.29;20.3266666666667;25.7;25.83;24.1714285714286
2016-05-13 18:50:00;26.2;25.5666666666667;28.6285714285714;25.5;25.3233333333333;19.9933333333333;25.6;25.8771428571429;24.1
2016-05-13 19:00:00;26.1666666666667;25.36;28.5;25.5;25.39;19.6;25.6;25.956;24.0857142857143
2016-05-13 19:10:00;26.1;25.2266666666667;28.5714285714286;25.5;25.6333333333333;19.7933333333333;25.6;26.06;24
2016-05-13 19:20:00;26.0666666666667;25.0333333333333;28.7;25.5;25.7;20.5666666666667;25.5333333333333;26.1;23.9685714285714
2016-05-13 19:30:00;26;25.1;28.6285714285714;25.5;25.795;20.3666666666667;25.5;26.16;23.89
2016-05-13 19:40:00;26;25.1666666666667;28.376;25.5;25.3566666666667;19.8666666666667;25.5;26.218;23.79
2016-05-13 19:50:00;26;25.1;27.9971428571429;25.456;25.1633333333333;19.1266666666667;25.39;26.29;23.7514285714286
2016-05-13 20:00:00;26;25.1;27.6;25.4685714285714;24.8266666666667;17.8666666666667;25.39;26.29;23.736
2016-05-13 20:10:00;26;24.9633333333333;27.4371428571429;25.39;24.6333333333333;16.66;25.39;26.29;23.6714285714286
2016-05-13 20:20:00;26;24.8233333333333;27.23;25.39;24.4633333333333;15.6933333333333;25.3233333333333;26.3733333333333;23.6
2016-05-13 20:30:00;25.89;24.6666666666667;27.0714285714286;25.39;24.3233333333333;15.0266666666667;25.26;26.39;23.5142857142857
2016-05-13 20:40:00;25.89;24.6;26.9214285714286;25.39;24.1666666666667;14.3666666666667;25.175;26.35;23.434
2016-05-13 20:50:00;25.79;24.6;26.754;25.39;24.0333333333333;13.9;25.1;26.34;23.39
2016-05-13 21:00:00;25.79;24.5333333333333;26.6428571428571;25.39;23.8266666666667;13.3666666666667;25.1;26.34;23.254
2016-05-13 21:10:00;25.73;24.39;26.6;25.39;23.7;12.96;25.1;26.29;23.2128571428571
2016-05-13 21:20:00;25.73;24.3233333333333;26.5285714285714;25.39;23.73;12.4333333333333;25.1;26.39;23.31
2016-05-13 21:30:00;25.7;24.29;26.5;25.39;23.8566666666667;12.1666666666667;25.1;26.39;23.4214285714286
2016-05-13 21:40:00;25.7;24.1666666666667;26.3485714285714;25.39;23.89;11.7;25.1;26.37;23.5
2016-05-13 21:50:00;25.6666666666667;24.1;26.29;25.39;23.9633333333333;11.3233333333333;25.1;26.3614285714286;23.5857142857143
2016-05-13 22:00:00;25.6;24;26.2257142857143;25.39;24;11.0633333333333;25.1;26.365;23.6
2016-05-13 22:10:00;25.6;23.9266666666667;26.06;25.39;24;10.86;25.1;26.29;23.6285714285714
2016-05-13 22:20:00;25.6;23.8566666666667;25.9371428571429;25.39;24;10.6666666666667;25.1;26.29;23.6
2016-05-13 22:30:00;25.5;23.79;25.812;25.37;24;10.4633333333333;25.1;26.29;23.6857142857143
2016-05-13 22:40:00;25.5;23.6666666666667;25.7;25.33;24;10.33;25.1;26.2514285714286;23.7
2016-05-13 22:50:00;25.4633333333333;23.6;25.79;25.29;24;10.1266666666667;25.1;26.2;23.7257142857143
2016-05-13 23:00:00;25.445;23.5;25.8042857142857;25.29;24;10;25.0666666666667;26.2;23.7
2016-05-13 23:10:00;25.39;23.4266666666667;25.89;25.29;24;9.76333333333333;25;26.1285714285714;23.7514285714286
2016-05-13 23:20:00;25.3566666666667;23.3566666666667;25.89;25.29;24;9.69;25;26.1;23.79
2016-05-13 23:30:00;25.29;23.29;25.89;25.29;24;9.56666666666667;25;26.1;23.79
2016-05-13 23:40:00;25.29;23.26;25.89;25.2675;24;9.36666666666667;25;26.1;23.79
2016-05-13 23:50:00;25.29;23.1333333333333;25.89;25.254;24;9.26333333333333;25;26.1;23.79
2016-05-14 00:00:00;25.2;23.1;25.8614285714286;25.2642857142857;24;9.13;24.945;26.0666666666667;23.79
2016-05-14 00:10:00;25.2;23.1;25.79;25.2;24;9.1;24.89;26;23.79
2016-05-14 00:20:00;25.2;23;25.6985714285714;25.2;23.9266666666667;9.16;24.89;26;23.79
2016-05-14 00:30:00;25.1333333333333;22.9266666666667;25.58;25.2;23.89;9.19;24.89;25.934;23.83
2016-05-14 00:40:00;25.1;22.89;25.4685714285714;25.2;23.89;9.22666666666667;24.89;25.9725;23.89
2016-05-14 00:50:00;25.1;22.815;25.456;25.2;23.9633333333333;9.3;24.89;25.89;23.89
2016-05-14 01:00:00;25.1;22.79;25.39;25.2;23.9633333333333;9.26333333333333;24.89;25.89;23.89
2016-05-14 01:10:00;25.1;22.7;25.39;25.1714285714286;23.89;9.13;24.89;25.89;23.89
2016-05-14 01:20:00;25;22.7;25.33;25.2;23.89;8.93333333333333;24.89;25.85;23.89
2016-05-14 01:30:00;25;22.6666666666667;25.29;25.2;23.9633333333333;8.72666666666667;24.89;25.79;23.89
2016-05-14 01:40:00;25;22.6;25.29;25.15;23.89;8.6;24.89;25.79;23.89
2016-05-14 01:50:00;25;22.575;25.29;25.1;23.89;8.53333333333333;24.79;25.81;23.89
2016-05-14 02:00:00;25;22.5;25.29;25.1;23.89;8.46333333333333;24.79;25.8233333333333;23.89
2016-05-14 02:10:00;25;22.5;25.23;25.1;23.89;8.39;24.79;25.79;23.89
2016-05-14 02:20:00;24.89;22.478;25.1666666666667;25.1;23.89;8.5;24.79;25.79;23.89
2016-05-14 02:30:00;24.89;22.39;25.1;25.1;23.89;8.5;24.79;25.79;23.89
2016-05-14 02:40:00;24.89;22.35;25;25.1;23.89;8.66666666666667;24.79;25.79;23.89
2016-05-14 02:50:00;24.89;22.29;25;25.1;23.89;8.86;24.79;25.79;23.89
2016-05-14 03:00:00;24.89;22.29;24.89;25.1;23.89;9.03333333333333;24.79;25.79;23.89
2016-05-14 03:10:00;24.89;22.2257142857143;24.89;25.1;23.89;9.16;24.7;25.79;23.89
2016-05-14 03:20:00;24.89;22.254;24.89;25.1;23.89;9.3;24.7;25.7642857142857;23.89
2016-05-14 03:30:00;24.8566666666667;22.2;24.89;25.1;23.89;9.3225;24.7;25.754;23.89
2016-05-14 03:40:00;24.79;22.2;24.79;25.0857142857143;23.89;9.39;24.7;25.7;23.89
2016-05-14 03:50:00;24.79;22.1714285714286;24.79;25;23.89;9.36;24.7;25.7;23.89
2016-05-14 04:00:00;24.79;22.1;24.7;25;23.89;9.3;24.7;25.7;23.89
2016-05-14 04:10:00;24.79;22.1;24.7;25;23.89;9.19;24.7;25.7;23.89
2016-05-14 04:20:00;24.79;22.1;24.6666666666667;25;23.8233333333333;9.19;24.6666666666667;25.7;23.89
2016-05-14 04:30:00;24.79;22.1;24.6;25;23.89;9.19;24.6666666666667;25.7;23.9371428571429
2016-05-14 04:40:00;24.73;22;24.55;25;23.8233333333333;9.19;24.6;25.7;23.956
2016-05-14 04:50:00;24.7;22;24.5;25;23.8233333333333;9.19;24.6666666666667;25.7;23.9214285714286
2016-05-14 05:00:00;24.7;22;24.5;25;23.89;9.19;24.6;25.6142857142857;23.89
2016-05-14 05:10:00;24.7;22;24.39;24.934;23.89;9.26333333333333;24.6;25.6;23.9371428571429
2016-05-14 05:20:00;24.6333333333333;22;24.4633333333333;24.89;23.79;9.19;24.6;25.6;23.934
2016-05-14 05:30:00;24.7;21.956;24.39;24.89;23.79;9.19;24.6;25.5;23.9528571428571
2016-05-14 05:40:00;24.6333333333333;21.89;24.39;24.89;23.8566666666667;9.19;24.5666666666667;25.5;23.956
2016-05-14 05:50:00;24.6;21.89;24.29;24.89;23.79;9.19;24.5666666666667;25.5;23.9528571428571
2016-05-14 06:00:00;24.6;21.89;24.29;24.89;23.79;9.19;24.6;25.5;23.89
2016-05-14 06:10:00;24.6;21.89;24.26;24.89;23.79;9.19;24.5333333333333;25.5;23.9214285714286
2016-05-14 06:20:00;24.6;21.89;24.2;24.89;23.79;9.1225;24.5;25.5;23.934
2016-05-14 06:30:00;24.5333333333333;21.89;24.2;24.89;23.79;9.1;24.5666666666667;25.456;23.89
2016-05-14 06:40:00;24.5;21.8614285714286;24.2;24.89;23.79;9.1;24.5;25.4214285714286;23.89
2016-05-14 06:50:00;24.5;21.89;24.2;24.89;23.79;9.1;24.5;25.39;23.9057142857143
2016-05-14 07:00:00;24.5;21.8185714285714;24.2;24.89;23.79;9.13;24.5;25.39;23.978
2016-05-14 07:10:00;24.5;21.85;24.1;24.8042857142857;23.79;9.26333333333333;24.5;25.39;23.9685714285714
2016-05-14 07:20:00;24.5;21.9214285714286;24.0333333333333;24.79;23.79;9.55666666666667;24.4266666666667;25.39;23.934
2016-05-14 07:30:00;24.5;22.1;24;24.79;23.79;9.96333333333333;24.4633333333333;25.39;23.9371428571429
